% Model,LFS(two layers).mph
% Version,COMSOL 5.6.0.401
% Date,"May 29 2024, 14:50"
% Dimension,2
% Nodes,5762
% Expressions,1
% Description,Surface
% X,Y,Color
29.742041199178082,7.738512082166588,0.27248958566037196
29.828027466118723,7.696501685750539,0.27368150589354245
29.914013733059363,7.654491289334487,0.27489495556632276
30,7.6124808929184375,0.27613059388573963
29.828027466118723,7.825674721444393,0.2700276879285513
29.914013733059363,7.783664325028342,0.27117596721168896
30,7.7416539286122905,0.27234446316231764
29.914013733059363,7.912837360722197,0.2676543218566749
30,7.870826964306145,0.2687615771241055
30,8,0.26536426561441984
29.700850687550798,7.825674721444393,0.2703842991867743
29.78683695449144,7.912837360722197,0.26799824286020346
29.87282322143208,8,0.26569623764053274
29.659660175923513,7.912837360722197,0.26834398338508114
29.745646442864153,8,0.2660299239228371
29.61846966429623,8,0.2663653394144774
29.69655205613501,7.3920710622216985,0.28310477496090014
29.797701370756673,7.323918488212625,0.2854171838388604
29.898850685378335,7.255765914203552,0.28780735649196265
30,7.187613340194479,0.29027972830060234
29.797701370756673,7.465541005787278,0.2807011463072375
29.898850685378335,7.397388431778205,0.28293454724849953
30,7.329235857769131,0.2852412996880308
29.898850685378335,7.539010949352857,0.27837788068971586
30,7.470858375343784,0.2805366689714264
29.395184275459187,7.688008455692805,0.273967700086575
29.46961273840487,7.792005637128538,0.27133531517216725
29.544041201350552,7.896002818564268,0.2688032820642505
29.313055029793148,7.792005637128538,0.2713344495813679
29.38748349273883,7.896002818564268,0.26880244904578837
29.461911955684506,8,0.2663645369602291
29.23092578412711,7.896002818564268,0.268801616037903
29.305354247072785,8,0.2663637345159132
29.148796538461067,8,0.26636293208152934
29.626413328622093,6.958486163964856,0.2992201080823765
29.7509422190814,6.878580197514095,0.30260470902849557
29.875471109540698,6.798674231063334,0.3061445919668361
30,6.7187682646125735,0.3098516843256869
29.7509422190814,7.03486188937473,0.29611917307403346
29.875471109540698,6.95495592292397,0.299365440392372
30,6.875049956473209,0.3027566168639052
29.875471109540698,7.111237614784605,0.2931416740457563
30,7.031331648333843,0.29625864279245595
28.977320826922256,8,0.2662119922021824
28.80584511538344,8,0.2660614031846982
28.63436940384463,8,0.26591116365863854
29.071595186811432,7.843193575064962,0.27023696097528804
28.900119475272618,7.843193575064962,0.2700768242268539
28.728643763733803,7.84319357506496,0.2699170749871417
28.994393835161794,7.686387150129923,0.27435231738853105
28.82291812362298,7.686387150129923,0.27418200244450464
28.91719248351216,7.529580725194884,0.2787353165540974
28.37824034770673,7.5772551628504115,0.277429329711181
28.4636166997527,7.718170108566941,0.2733648614089831
28.54899305179866,7.8590850542834705,0.26953261566538017
28.291743816508166,7.718170108566941,0.27327376797376096
28.377120168554132,7.8590850542834705,0.26944662439604705
28.462496520600094,8,0.2658298121969982
28.205247285309596,7.8590850542834705,0.2693607453349127
28.290623637355562,8,0.26574856295543614
28.118750754111034,8,0.2656674157179294
27.86245031900522,7.580337344957971,0.2773830782480886
27.947883797373827,7.720224896638648,0.2732447652994379
28.033317275742426,7.860112448319324,0.26934707218381665
27.776010270220354,7.720224896638648,0.2732102486001387
27.861443748588954,7.860112448319324,0.2693145227839616
27.946877226957554,8,0.265636652306154
27.68957022143548,7.860112448319324,0.26928198948438076
27.77500369980408,8,0.2656059035371988
27.60313017265061,8,0.2655751693993342
27.346189580309822,7.5795814236879595,0.27742787637592453
27.431836444423418,7.719720949125307,0.2732383255829466
27.517483308537013,7.8598604745626535,0.26929521998940864
27.259962917269945,7.719720949125307,0.2732065835311007
27.345609781383537,7.8598604745626535,0.2692653078300816
27.43125664549713,8,0.26554691662045304
27.17373625423006,7.8598604745626535,0.2692354092715478
27.259383118343656,8,0.26551867619779757
27.08750959119018,8,0.2654904481222726
26.82931090172625,7.582673827611692,0.2773747280287291
26.915377131547558,7.7217825517411285,0.27317328812869845
27.00144336136887,7.860891275870564,0.269219726251688
26.743503604394085,7.7217825517411285,0.2731169496870706
26.82956983421539,7.860891275870564,0.2691666447072636
26.915636064036704,8,0.26544031916432237
26.65769630706192,7.860891275870564,0.2691136059990775
26.743762536883224,8,0.2653902291127258
26.57188900972975,8,0.2653401779166695
29.580220399560414,6.463383148925096,0.32298592878115073
29.72014693304028,6.376053301392371,0.32799289133727694
29.86007346652014,6.288723453859646,0.33330407125318684
30,6.2013936063269215,0.33894893545783916
29.72014693304028,6.548511520820922,0.3183722636615518
29.86007346652014,6.4611816732881975,0.3231080723117472
30,6.373851825755472,0.32812233392072365
29.86007346652014,6.633639892716747,0.31400073552294183
30,6.546310045184023,0.31848789548985257
26.315255484977758,7.590200057901083,0.27722499907653125
26.400799993228425,7.726800038600723,0.27302317888879357
26.48634450147909,7.863400019300361,0.26906944985831094
26.22892646607495,7.726800038600723,0.272914613841867
26.314470974325612,7.863400019300361,0.268967164021057
26.400015482576276,8,0.2652435842492421
26.142597447172136,7.863400019300361,0.2688650372770447
26.2281419554228,8,0.26514713507469445
26.056268428269327,8,0.2650508300294374
25.80127205649788,7.586233554516364,0.2774516666370332
25.886270847088365,7.72415570301091,0.2730563100612877
25.971269637678844,7.862077851505455,0.2689316493369671
25.71439731993489,7.72415570301091,0.2728548557168708
25.799396110525365,7.862077851505454,0.2687423326060381
25.884394901115847,8,0.2648724706117435
25.627522583371892,7.862077851505455,0.2685535607523798
25.71252137396237,8,0.2646946041182199
25.540647846808895,8,0.26451722825876955
25.28333898703405,7.583217772862749,0.27770855481399953
25.369108606959003,7.7221451819085,0.27301475615138476
25.45487822688395,7.861072590954249,0.26862843592274754
25.197235079805523,7.7221451819085,0.27274327552199107
25.28300469973047,7.861072590954249,0.26837432402776573
25.368774319655415,8,0.2642786956600529
25.111131172576997,7.861072590954249,0.2681211946023796
25.196900792501943,8,0.2640410464265257
25.025027265348466,8,0.26380427506034865
24.772647912415316,7.578604488955946,0.27816037203050215
24.856774363393036,7.719069659303965,0.2730228430742441
24.94090081437075,7.859534829651983,0.26825139927885333
24.684900823592663,7.719069659303965,0.27245964850739357
24.769027274570377,7.859534829651983,0.26772726762413945
24.85315372554809,8,0.2633148574265358
24.597153734770004,7.859534829651983,0.267207311672813
24.681280185747717,8,0.26282916164258163
24.509406645947347,8,0.2623471402412689
29.548213718458722,5.916888645629785,0.3600792681986635
29.69880914563915,5.821414472353209,0.36828001529037496
29.849404572819573,5.7259402990766315,0.37713504628766514
30,5.630466125800055,0.3867019322372278
29.69880914563915,6.011723632528831,0.3525222237780267
29.849404572819573,5.9162494592522545,0.360132026957801
