% Model,LFS(two layers).mph
% Version,COMSOL 5.6.0.401
% Date,"May 29 2024, 14:51"
% Dimension,2
% Nodes,5762
% Expressions,1
% Description,Surface
% X,Y,Color
29.742041199178082,7.738512082166588,0.2843384342472901
29.828027466118723,7.696501685750539,0.2815156299715249
29.914013733059363,7.654491289334487,0.27880260742098895
30,7.6124808929184375,0.2761924277628113
29.828027466118723,7.825674721444393,0.28087004389071557
29.914013733059363,7.783664325028342,0.2781817302397498
30,7.7416539286122905,0.2755947201518776
29.914013733059363,7.912837360722197,0.2775664177471818
30,7.870826964306145,0.2750022354894165
30,8,0.2744148978521268
29.700850687550798,7.825674721444393,0.2919238832956693
29.78683695449144,7.912837360722197,0.2880768732918827
29.87282322143208,8,0.28442503021355015
29.659660175923513,7.912837360722197,0.30038475182743973
29.745646442864153,8,0.2960855763875616
29.61846966429623,8,0.309900239406392
29.69655205613501,7.3920710622216985,0.28389280116441107
29.797701370756673,7.323918488212625,0.2858608057368044
29.898850685378335,7.255765914203552,0.28788473224438893
30,7.187613340194479,0.28996726574318943
29.797701370756673,7.465541005787278,0.281229929274129
29.898850685378335,7.397388431778205,0.283123929606271
30,7.329235857769131,0.28507037052043727
29.898850685378335,7.539010949352857,0.27866509647679194
30,7.470858375343784,0.28048961219416046
29.395184275459187,7.688008455692805,0.3014730824870433
29.46961273840487,7.792005637128538,0.3041823549869834
29.544041201350552,7.896002818564268,0.30698945184916404
29.313055029793148,7.792005637128538,0.3122013651022618
29.38748349273883,7.896002818564268,0.31531096344645104
29.461911955684506,8,0.3185430554656731
29.23092578412711,7.896002818564268,0.3245716005678545
29.305354247072785,8,0.3281854099580689
29.148796538461067,8,0.3390215744720464
29.626413328622093,6.958486163964856,0.2986398087345625
29.7509422190814,6.878580197514095,0.3021862603380818
29.875471109540698,6.798674231063334,0.3059039346578717
30,6.7187682646125735,0.30980669989907805
29.7509422190814,7.03486188937473,0.2956350734362372
29.875471109540698,6.95495592292397,0.29904053090295835
30,6.875049956473209,0.3026060681855467
29.875471109540698,7.111237614784605,0.2927466356256987
30,7.031331648333843,0.29602006675747117
28.977320826922256,8,0.3442618591218106
28.80584511538344,8,0.34980695187256095
28.63436940384463,8,0.35568314561000375
29.071595186811432,7.843193575064962,0.3307581660600989
